6,73,bfs,drul,11,236,112,112,26.979
6,73,bfs,ludr,12,144,68,68,16.449
6,73,bfs,lurd,12,143,67,67,16.265
6,73,bfs,rdlu,9,193,93,93,22.086
6,73,bfs,rdul,11,235,111,111,27.187
6,73,bfs,uldr,14,186,86,86,20.851
6,73,bfs,ulrd,14,185,85,85,20.751
6,73,dfs,drlu,9,4652,9299,20,1083.948
6,73,dfs,drul,11,5596,11187,20,1316.464
6,73,dfs,ludr,12,2471,4937,20,572.369
6,73,dfs,lurd,12,2308,4611,20,536.481
6,73,dfs,rdlu,9,4134,8263,20,968.445
6,73,dfs,rdul,11,4507,9009,20,1044.681
6,73,dfs,uldr,14,5208,10411,20,1204.253
6,73,dfs,ulrd,14,3909,7813,20,908.215
6,74,bfs,drlu,11,294,137,137,33.463
6,74,bfs,drul,11,254,118,118,28.992
6,74,bfs,ludr,13,230,110,110,26.321
6,74,bfs,lurd,13,229,109,109,26.169
6,74,bfs,rdlu,11,293,136,136,33.088
6,74,bfs,rdul,11,253,117,117,28.42
6,74,bfs,uldr,13,190,91,91,21.813
6,74,bfs,ulrd,13,189,90,90,21.449
6,74,dfs,drlu,15,517,1025,20,120.337
6,74,dfs,drul,16,1101,2193,20,256.25
6,74,dfs,ludr,13,5652,11299,20,1315.705
6,74,dfs,lurd,13,5914,11823,20,1364.905
6,74,dfs,rdlu,13,2423,4837,20,565.804
6,74,dfs,rdul,15,2522,5035,20,589.898
6,74,dfs,uldr,13,3574,7143,20,857.516
6,74,dfs,ulrd,13,3071,6137,20,711.897
6,75,bfs,drlu,8,103,46,46,11.595
6,75,bfs,drul,8,103,46,46,11.371
6,75,bfs,ludr,11,114,50,50,22.538
6,75,bfs,lurd,12,194,91,91,22.002
6,75,bfs,rdlu,9,183,87,87,20.842
6,75,bfs,rdul,9,183,87,87,20.643
6,75,bfs,uldr,11,114,50,50,12.654
6,75,bfs,ulrd,12,194,91,91,21.866
6,75,dfs,drlu,8,1435,2865,20,334.408
6,75,dfs,drul,8,1998,3991,20,467.642
6,75,dfs,ludr,11,995,1985,20,228.434
6,75,dfs,lurd,12,4014,8023,20,935.908
6,75,dfs,rdlu,18,9457,18901,20,2238.59
6,75,dfs,rdul,16,8380,16747,20,1978.561
6,75,dfs,uldr,11,1365,2725,20,314.446
6,75,dfs,ulrd,12,3692,7379,20,857.749
6,76,bfs,drlu,10,271,128,128,30.979
6,76,bfs,drul,11,305,143,143,34.948
6,76,bfs,ludr,12,184,87,87,21.046
6,76,bfs,lurd,11,178,84,84,20.16
6,76,bfs,rdlu,9,265,125,125,30.078
6,76,bfs,rdul,10,299,140,140,34.089
6,76,bfs,uldr,13,218,102,102,24.904
6,76,bfs,ulrd,12,212,99,99,23.966
6,76,dfs,drlu,10,7854,15703,20,1868.505
6,76,dfs,drul,11,9935,19865,20,2344.668
6,76,dfs,ludr,12,1981,3957,20,461.758
6,76,dfs,lurd,11,1860,3715,20,430.708
6,76,dfs,rdlu,18,7615,15217,20,1795.115
6,76,dfs,rdul,10,8954,17903,20,2106.704
6,76,dfs,uldr,13,3585,7165,20,821.345
6,76,dfs,ulrd,12,3144,6283,20,731.467
6,77,bfs,drlu,8,169,81,81,19.318
6,77,bfs,drul,9,234,113,113,30.788
6,77,bfs,ludr,11,146,67,67,16.426
6,77,bfs,lurd,11,145,66,66,16.24
6,77,bfs,rdlu,8,168,80,80,19.098
6,77,bfs,rdul,9,233,112,112,26.927
6,77,bfs,uldr,12,211,99,99,23.979
6,77,bfs,ulrd,12,210,98,98,24.044
6,77,dfs,drlu,8,2323,4641,20,544.564
6,77,dfs,drul,9,5813,11621,20,1364.707
6,77,dfs,ludr,11,1812,3619,20,417.853
6,77,dfs,lurd,11,2508,5011,20,583.466
6,77,dfs,rdlu,17,2159,4305,20,505.048
6,77,dfs,rdul,16,6171,12329,20,1461.764
6,77,dfs,uldr,12,6255,12505,20,1450.765
6,77,dfs,ulrd,12,7462,14919,20,1733.884
6,78,bfs,drlu,7,132,61,61,14.948
6,78,bfs,drul,7,132,61,61,14.827
6,78,bfs,ludr,11,180,85,85,20.404
6,78,bfs,lurd,13,247,118,118,28.239
6,78,bfs,rdlu,9,199,94,94,22.442
6,78,bfs,rdul,9,199,94,94,22.423
6,78,bfs,uldr,11,180,85,85,20.497
6,78,bfs,ulrd,13,247,118,118,28.393
6,78,dfs,drlu,16,718,1425,20,168.042
6,78,dfs,drul,18,1248,2485,20,289.184
6,78,dfs,ludr,11,2724,5443,20,633.299
6,78,dfs,lurd,13,6183,12361,20,1448.34
6,78,dfs,rdlu,17,3337,6663,20,784.354
6,78,dfs,rdul,17,3625,7239,20,851.292
6,78,dfs,uldr,11,3129,6253,20,728.59
6,78,dfs,ulrd,13,7010,14015,20,1628.534
6,79,bfs,drlu,8,170,81,81,19.46
6,79,bfs,drul,7,165,79,79,18.756
6,79,bfs,ludr,13,282,132,132,32.092
6,79,bfs,lurd,15,318,148,148,36.227
6,79,bfs,rdlu,10,206,97,97,23.385
6,79,bfs,rdul,9,201,95,95,25.906
6,79,bfs,uldr,12,277,130,130,31.697
6,79,bfs,ulrd,14,313,146,146,35.57
6,79,dfs,drlu,8,1420,2835,20,331.559
6,79,dfs,drul,7,1300,2595,20,302.004
6,79,dfs,ludr,15,3722,7437,20,870.659
6,79,dfs,lurd,15,4174,8341,20,996.049
6,79,dfs,rdlu,10,3217,6429,20,756.34
6,79,dfs,rdul,9,2766,5527,20,672.656
6,79,dfs,uldr,17,7353,14699,20,1704.477
6,79,dfs,ulrd,17,7048,14089,20,1669.16
6,80,bfs,drlu,7,100,44,44,11.02
6,80,bfs,drul,8,181,86,86,23.522
6,80,bfs,ludr,11,114,50,50,12.542
6,80,bfs,lurd,12,116,51,51,12.702
6,80,bfs,rdlu,8,102,45,45,11.147
6,80,bfs,rdul,9,183,87,87,23.636
6,80,bfs,uldr,12,195,92,92,22.353
6,80,bfs,ulrd,13,197,93,93,22.466
6,80,dfs,drlu,7,427,849,20,99.611
6,80,dfs,drul,16,3412,6815,20,823.572
6,80,dfs,ludr,11,2218,4431,20,522.594
6,80,dfs,lurd,12,3111,6217,20,716.526
6,80,dfs,rdlu,17,729,1445,20,168.366
6,80,dfs,rdul,16,2976,5943,20,702.103
6,80,dfs,uldr,20,8907,17805,20,2090.974
6,80,dfs,ulrd,13,9658,19311,20,2246.063
6,81,bfs,drlu,8,189,90,90,21.519
6,81,bfs,drul,8,189,90,90,21.514
6,81,bfs,ludr,12,255,121,121,29.234
6,81,bfs,lurd,11,190,89,89,21.503
6,81,bfs,rdlu,7,124,58,58,13.921
6,81,bfs,rdul,7,124,58,58,13.924
6,81,bfs,uldr,12,255,121,121,29.016
6,81,bfs,ulrd,11,190,89,89,21.464
6,81,dfs,drlu,15,5755,11499,20,1353.805
6,81,dfs,drul,13,4967,9923,20,1175.861
6,81,dfs,ludr,12,7372,14739,20,1719.654
6,81,dfs,lurd,11,3710,7415,20,867.666
6,81,dfs,rdlu,14,388,765,20,88.596
6,81,dfs,rdul,12,12,13,15,1.523
6,81,dfs,uldr,12,6437,12869,20,1490.652
6,81,dfs,ulrd,11,3102,6199,20,714.48
6,82,bfs,drlu,8,149,71,71,17.0
6,82,bfs,drul,8,149,71,71,16.917
6,82,bfs,ludr,13,228,109,109,26.137
6,82,bfs,lurd,13,230,108,108,26.229
6,82,bfs,rdlu,8,151,70,70,17.1
6,82,bfs,rdul,8,151,70,70,19.275
6,82,bfs,uldr,13,228,109,109,26.281
6,82,bfs,ulrd,13,230,108,108,25.937
6,82,dfs,drlu,16,1405,2799,20,331.981
6,82,dfs,drul,18,1615,3219,20,380.017
6,82,dfs,ludr,13,6066,12127,20,1429.609
6,82,dfs,lurd,13,5340,10675,20,1241.271
6,82,dfs,rdlu,15,3088,6165,20,726.369
6,82,dfs,rdul,15,507,1001,20,115.61
6,82,dfs,uldr,13,5560,11115,20,1305.319
6,82,dfs,ulrd,13,4367,8729,20,1019.648
6,83,bfs,drlu,9,235,113,113,26.915
6,83,bfs,drul,9,235,113,113,26.905
6,83,bfs,ludr,15,328,152,152,37.264
6,83,bfs,lurd,13,248,114,114,28.068
6,83,bfs,rdlu,7,155,75,75,17.915
6,83,bfs,rdul,7,155,75,75,17.789
6,83,bfs,uldr,15,328,152,152,37.535
6,83,bfs,ulrd,13,248,114,114,27.946
6,83,dfs,drlu,17,4986,9961,20,1172.575
6,83,dfs,drul,19,5498,10985,20,1295.032
6,83,dfs,ludr,15,6339,12673,20,1479.321
6,83,dfs,lurd,13,4576,9147,20,1061.009
6,83,dfs,rdlu,14,388,765,20,89.684
6,83,dfs,rdul,12,12,13,15,1.534
6,83,dfs,uldr,15,6555,13105,20,1526.811
6,83,dfs,ulrd,13,4538,9071,20,1063.575
6,84,bfs,drlu,10,278,130,130,31.711
6,84,bfs,drul,9,223,105,105,25.561
6,84,bfs,ludr,13,260,122,122,29.577
6,84,bfs,lurd,13,260,122,122,29.501
6,84,bfs,rdlu,10,278,130,130,31.366
6,84,bfs,rdul,9,223,105,105,25.56
6,84,bfs,uldr,12,205,97,97,23.393
6,84,bfs,ulrd,12,205,97,97,23.277
6,84,dfs,drlu,14,2808,5607,20,661.373
6,84,dfs,drul,16,3270,6531,20,765.421
6,84,dfs,ludr,13,7087,14169,20,1658.034
6,84,dfs,lurd,13,7401,14797,20,1726.743
6,84,dfs,rdlu,13,1386,2763,20,330.119
6,84,dfs,rdul,15,1511,3013,20,351.374
6,84,dfs,uldr,12,4300,8595,20,1001.974
6,84,dfs,ulrd,12,3898,7791,20,902.982
6,85,bfs,drlu,6,122,57,57,13.745
6,85,bfs,drul,7,126,59,59,14.21
6,85,bfs,ludr,12,253,120,120,28.947
6,85,bfs,lurd,12,253,120,120,28.933
6,85,bfs,rdlu,6,122,57,57,13.637
6,85,bfs,rdul,7,126,59,59,14.267
6,85,bfs,uldr,13,257,122,122,29.458
6,85,bfs,ulrd,13,257,122,122,29.708
6,85,dfs,drlu,6,6,7,7,0.833
6,85,dfs,drul,7,700,1395,20,161.199
6,85,dfs,ludr,17,6165,12323,20,1445.827
6,85,dfs,lurd,17,7890,15773,20,1845.437
6,85,dfs,rdlu,6,6,7,8,0.837
6,85,dfs,rdul,7,520,1035,20,120.671
6,85,dfs,uldr,16,8382,16757,20,1942.464
6,85,dfs,ulrd,16,9636,19265,20,2230.77
6,86,bfs,drlu,7,149,69,69,16.753
6,86,bfs,drul,7,149,69,69,16.953
6,86,bfs,ludr,11,160,75,75,18.246
6,86,bfs,lurd,13,148,68,68,16.662
6,86,bfs,rdlu,9,137,62,62,15.264
6,86,bfs,rdul,9,137,62,62,17.295
6,86,bfs,uldr,11,160,75,75,18.152
6,86,bfs,ulrd,13,148,68,68,16.629
6,86,dfs,drlu,7,5306,10607,20,1251.406
6,86,dfs,drul,7,6339,12673,20,1486.849
6,86,dfs,ludr,11,2782,5559,20,651.966
6,86,dfs,lurd,13,2637,5269,20,612.018
6,86,dfs,rdlu,9,5168,10331,20,1212.504
6,86,dfs,rdul,9,4309,8613,20,1021.174
6,86,dfs,uldr,11,3164,6323,20,734.566
6,86,dfs,ulrd,13,2105,4205,20,487.754
6,87,bfs,drlu,8,214,101,101,24.362
6,87,bfs,drul,8,214,101,101,24.543
6,87,bfs,ludr,11,145,68,68,16.503
6,87,bfs,lurd,13,165,78,78,18.793
6,87,bfs,rdlu,10,234,111,111,26.504
6,87,bfs,rdul,10,234,111,111,26.613
6,87,bfs,uldr,11,145,68,68,16.585
6,87,bfs,ulrd,13,165,78,78,18.657
6,87,dfs,drlu,8,7620,15235,20,1803.279
6,87,dfs,drul,8,6319,12633,20,1475.958
6,87,dfs,ludr,11,2042,4079,20,474.559
6,87,dfs,lurd,13,2056,4107,20,471.827
6,87,dfs,rdlu,10,7309,14613,20,1712.838
6,87,dfs,rdul,10,5658,11311,20,1337.4
6,87,dfs,uldr,11,2140,4275,20,493.741
6,87,dfs,ulrd,13,2069,4133,20,476.748
6,88,bfs,drlu,7,117,52,52,13.001
6,88,bfs,drul,7,117,52,52,12.873
6,88,bfs,ludr,11,128,58,58,14.191
6,88,bfs,lurd,13,180,85,85,23.247
6,88,bfs,rdlu,9,169,79,79,18.966
6,88,bfs,rdul,9,169,79,79,19.171
6,88,bfs,uldr,11,128,58,58,14.237
6,88,bfs,ulrd,13,180,85,85,20.344
6,88,dfs,drlu,7,2346,4687,20,552.222
6,88,dfs,drul,7,3147,6289,20,786.856
6,88,dfs,ludr,11,1654,3303,20,384.53
6,88,dfs,lurd,13,3643,7281,20,857.297
6,88,dfs,rdlu,9,8413,16821,20,2002.544
6,88,dfs,rdul,9,7283,14561,20,1776.392
6,88,dfs,uldr,11,2161,4317,20,498.477
6,88,dfs,ulrd,13,3218,6431,20,753.266
6,89,bfs,drlu,8,214,101,101,24.393
6,89,bfs,drul,8,214,101,101,24.459
6,89,bfs,ludr,11,145,68,68,16.41
6,89,bfs,lurd,13,165,78,78,18.708
6,89,bfs,rdlu,10,234,111,111,26.584
6,89,bfs,rdul,10,234,111,111,30.352
6,89,bfs,uldr,11,145,68,68,16.39
6,89,bfs,ulrd,13,165,78,78,18.605
6,89,dfs,drlu,8,4731,9457,20,1109.035
6,89,dfs,drul,8,6336,12667,20,1515.371
6,89,dfs,ludr,11,1628,3251,20,377.512
6,89,dfs,lurd,13,2823,5641,20,662.908
6,89,dfs,rdlu,10,7735,15465,20,1814.264
6,89,dfs,rdul,10,8975,17945,20,2121.359
6,89,dfs,uldr,11,1575,3145,20,368.68
6,89,dfs,ulrd,13,2673,5341,20,616.442
6,90,bfs,drlu,8,162,76,76,18.398
6,90,bfs,drul,8,162,76,76,18.402
6,90,bfs,ludr,12,183,88,88,20.922
6,90,bfs,lurd,14,217,103,103,24.663
6,90,bfs,rdlu,10,196,91,91,22.09
6,90,bfs,rdul,10,196,91,91,21.978
6,90,bfs,uldr,12,183,88,88,20.916
6,90,bfs,ulrd,14,217,103,103,24.714
6,90,dfs,drlu,8,3911,7817,20,915.273
6,90,dfs,drul,8,3725,7445,20,873.738
6,90,dfs,ludr,12,4193,8381,20,987.283
6,90,dfs,lurd,14,5029,10053,20,1163.74
6,90,dfs,rdlu,10,5502,10999,20,1297.562
6,90,dfs,rdul,10,4168,8331,20,983.005
6,90,dfs,uldr,12,3845,7685,20,894.734
6,90,dfs,ulrd,14,4022,8039,20,937.446
6,91,bfs,drlu,8,191,92,92,21.798
6,91,bfs,drul,10,233,110,110,26.747
6,91,bfs,ludr,11,139,66,66,15.847
6,91,bfs,lurd,12,146,69,69,16.654
6,91,bfs,rdlu,9,198,95,95,22.553
6,91,bfs,rdul,11,240,113,113,27.619
6,91,bfs,uldr,13,181,84,84,20.339
6,91,bfs,ulrd,14,188,87,87,21.168
6,91,dfs,drlu,8,4391,8777,20,1032.099
6,91,dfs,drul,10,5447,10889,20,1287.126
6,91,dfs,ludr,11,2268,4531,20,530.537
6,91,dfs,lurd,12,2442,4879,20,567.244
6,91,dfs,rdlu,9,4277,8549,20,1006.713
6,91,dfs,rdul,11,4581,9157,20,1074.177
6,91,dfs,uldr,13,5096,10187,20,1183.956
6,91,dfs,ulrd,14,3982,7959,20,923.915
6,92,bfs,drlu,10,291,135,135,32.856
6,92,bfs,drul,10,251,116,116,28.211
6,92,bfs,ludr,12,225,108,108,25.853
6,92,bfs,lurd,13,232,111,111,26.681
6,92,bfs,rdlu,11,298,138,138,33.651
6,92,bfs,rdul,11,258,119,119,29.096
6,92,bfs,uldr,12,185,89,89,21.322
6,92,bfs,ulrd,13,192,92,92,21.657
6,92,dfs,drlu,10,5559,11113,20,1310.634
6,92,dfs,drul,10,4683,9361,20,1101.899
6,92,dfs,ludr,12,5552,11099,20,1300.861
6,92,dfs,lurd,13,5990,11975,20,1397.099
6,92,dfs,rdlu,11,5943,11881,20,1401.982
6,92,dfs,rdul,11,4734,9463,20,1105.891
6,92,dfs,uldr,12,3406,6807,20,790.784
6,92,dfs,ulrd,13,3175,6345,20,739.635
6,93,bfs,drlu,7,100,44,44,10.931
6,93,bfs,drul,7,100,44,44,10.954
6,93,bfs,ludr,10,109,48,48,12.716
6,93,bfs,lurd,12,197,93,93,25.399
6,93,bfs,rdlu,9,188,89,89,21.316
6,93,bfs,rdul,9,188,89,89,21.388
6,93,bfs,uldr,10,109,48,48,11.991
6,93,bfs,ulrd,12,197,93,93,25.397
6,93,dfs,drlu,7,925,1845,20,218.299
6,93,dfs,drul,7,1387,2769,20,324.591
6,93,dfs,ludr,10,840,1675,20,194.736
6,93,dfs,lurd,12,4101,8197,20,955.759
6,93,dfs,rdlu,9,9938,19871,20,2345.435
6,93,dfs,rdul,9,8985,17965,20,2155.79
6,93,dfs,uldr,10,1184,2363,20,274.54
6,93,dfs,ulrd,12,3794,7583,20,874.565
6,94,bfs,drlu,9,268,126,126,30.433
6,94,bfs,drul,10,302,141,141,35.209
6,94,bfs,ludr,11,179,85,85,20.437
6,94,bfs,lurd,11,181,86,86,23.405
6,94,bfs,rdlu,9,270,127,127,30.598
6,94,bfs,rdul,10,304,142,142,34.485
6,94,bfs,uldr,12,213,100,100,24.283
6,94,bfs,ulrd,12,215,101,101,24.412
6,94,dfs,drlu,9,7624,15243,20,1812.433
6,94,dfs,drul,10,9743,19481,20,2292.748
6,94,dfs,ludr,11,1826,3647,20,427.84
6,94,dfs,lurd,11,1995,3985,20,460.582
6,94,dfs,rdlu,9,7945,15885,20,1892.661
6,94,dfs,rdul,10,9128,18251,20,2168.351
6,94,dfs,uldr,12,3455,6905,20,796.587
6,94,dfs,ulrd,12,3248,6491,20,756.121
6,95,bfs,drlu,7,166,79,79,18.912
6,95,bfs,drul,8,231,111,111,26.608
6,95,bfs,ludr,10,141,65,65,15.894
6,95,bfs,lurd,11,148,68,68,16.634
6,95,bfs,rdlu,8,173,82,82,19.866
6,95,bfs,rdul,9,238,114,114,27.266
6,95,bfs,uldr,11,206,97,97,23.565
6,95,bfs,ulrd,12,213,100,100,24.199
6,95,dfs,drlu,7,2080,4155,20,491.582
6,95,dfs,drul,16,5369,10729,20,1263.12
6,95,dfs,ludr,10,1597,3189,20,369.298
6,95,dfs,lurd,11,2785,5565,20,668.368
6,95,dfs,rdlu,8,2640,5275,20,623.673
6,95,dfs,rdul,16,5803,11597,20,1375.738
6,95,dfs,uldr,16,3372,6735,20,781.632
6,95,dfs,ulrd,16,3642,7275,20,850.053
6,96,bfs,drlu,8,134,63,63,15.147
6,96,bfs,drul,8,134,63,63,15.28
6,96,bfs,ludr,12,203,98,98,23.216
6,96,bfs,lurd,14,245,116,116,31.666
6,96,bfs,rdlu,10,176,81,81,19.736
6,96,bfs,rdul,10,176,81,81,19.835
6,96,bfs,uldr,12,203,98,98,23.377
6,96,bfs,ulrd,14,245,116,116,28.074
6,96,dfs,drlu,16,750,1489,20,172.896
6,96,dfs,drul,14,686,1361,20,159.784
6,96,dfs,ludr,12,5011,10017,20,1174.264
6,96,dfs,lurd,14,5776,11547,20,1369.521
6,96,dfs,rdlu,10,4850,9695,20,1141.65
6,96,dfs,rdul,10,3688,7371,20,865.936
6,96,dfs,uldr,12,4526,9047,20,1053.423
6,96,dfs,ulrd,14,4706,9407,20,1092.688
6,97,bfs,drlu,9,220,105,105,25.233
6,97,bfs,drul,9,220,105,105,25.256
6,97,bfs,ludr,14,303,141,141,34.363
6,97,bfs,lurd,14,263,122,122,29.67
6,97,bfs,rdlu,9,180,86,86,20.587
6,97,bfs,rdul,9,180,86,86,23.129
6,97,bfs,uldr,14,303,141,141,34.416
6,97,bfs,ulrd,14,263,122,122,33.621
6,97,dfs,drlu,17,4560,9109,20,1069.575
6,97,dfs,drul,15,4865,9719,20,1159.975
6,97,dfs,ludr,14,5842,11679,20,1358.794
6,97,dfs,lurd,14,5009,10013,20,1178.668
6,97,dfs,rdlu,9,3068,6131,20,717.757
6,97,dfs,rdul,9,2747,5489,20,670.584
6,97,dfs,uldr,14,6065,12125,20,1413.736
6,97,dfs,ulrd,14,4860,9715,20,1129.555
6,98,bfs,drlu,9,178,85,85,20.326
6,98,bfs,drul,10,205,97,97,23.464
6,98,bfs,ludr,12,174,82,82,19.721
6,98,bfs,lurd,12,174,82,82,19.736
6,98,bfs,rdlu,9,178,85,85,20.286
6,98,bfs,rdul,10,205,97,97,23.484
6,98,bfs,uldr,13,201,94,94,22.968
6,98,bfs,ulrd,13,201,94,94,22.78
6,98,dfs,drlu,16,1765,3519,20,413.954
6,98,dfs,drul,10,4725,9445,20,1111.853
6,98,dfs,ludr,12,4776,9547,20,1113.565
6,98,dfs,lurd,12,4391,8777,20,1021.886
6,98,dfs,rdlu,9,3602,7199,20,859.03
6,98,dfs,rdul,10,3816,7627,20,895.311
6,98,dfs,uldr,13,5751,11497,20,1339.336
6,98,dfs,ulrd,13,4343,8681,20,1030.897
6,99,bfs,drlu,8,140,65,65,15.827
6,99,bfs,drul,9,153,72,72,17.311
6,99,bfs,ludr,12,226,107,107,25.919
6,99,bfs,lurd,12,226,107,107,25.866
6,99,bfs,rdlu,8,140,65,65,15.832
6,99,bfs,rdul,9,153,72,72,19.596
6,99,bfs,uldr,13,239,114,114,27.256
6,99,bfs,ulrd,13,239,114,114,27.362
6,99,dfs,drlu,17,1490,2969,20,351.277
6,99,dfs,drul,9,1738,3471,20,410.217
6,99,dfs,ludr,12,8566,17127,20,2012.875
6,99,dfs,lurd,12,7345,14685,20,1718.178
6,99,dfs,rdlu,8,1789,3573,20,418.152
6,99,dfs,rdul,9,1760,3515,20,409.309
6,99,dfs,uldr,13,7561,15117,20,1755.888
6,99,dfs,ulrd,13,5912,11819,20,1381.333
6,100,bfs,drlu,8,155,72,72,17.444
6,100,bfs,drul,9,136,62,62,16.361
6,100,bfs,ludr,11,161,75,75,18.148
6,100,bfs,lurd,11,161,75,75,18.149
6,100,bfs,rdlu,8,155,72,72,17.611
6,100,bfs,rdul,9,136,62,62,17.411
6,100,bfs,uldr,12,142,65,65,16.002
6,100,bfs,ulrd,12,142,65,65,15.892
6,100,dfs,drlu,8,2527,5049,20,596.188
6,100,dfs,drul,9,2324,4643,20,541.635
6,100,dfs,ludr,11,6662,13319,20,1576.196
6,100,dfs,lurd,11,7838,15671,20,1853.422
6,100,dfs,rdlu,8,2926,5847,20,694.295
6,100,dfs,rdul,9,1789,3573,20,413.567
6,100,dfs,uldr,12,5671,11337,20,1324.9
6,100,dfs,ulrd,12,4812,9619,20,1127.769
6,101,bfs,drlu,8,140,65,65,15.769
6,101,bfs,drul,9,153,72,72,17.702
6,101,bfs,ludr,12,226,107,107,25.899
6,101,bfs,lurd,12,226,107,107,25.832
6,101,bfs,rdlu,8,140,65,65,15.697
6,101,bfs,rdul,9,153,72,72,17.528
6,101,bfs,uldr,13,239,114,114,27.159
6,101,bfs,ulrd,13,239,114,114,27.844
6,101,dfs,drlu,8,1357,2709,20,321.629
6,101,dfs,drul,9,2374,4743,20,557.651
6,101,dfs,ludr,17,4477,8947,20,1045.075
6,101,dfs,lurd,19,6257,12507,20,1452.092
6,101,dfs,rdlu,8,1322,2639,20,310.324
6,101,dfs,rdul,9,2234,4463,20,521.602
6,101,dfs,uldr,15,4528,9049,20,1058.947
6,101,dfs,ulrd,17,5384,10761,20,1270.253
6,102,bfs,drlu,8,123,55,55,13.52
6,102,bfs,drul,9,168,79,79,19.3
6,102,bfs,ludr,11,129,58,58,23.952
6,102,bfs,lurd,11,129,58,58,14.39
6,102,bfs,rdlu,8,123,55,55,13.572
6,102,bfs,rdul,9,168,79,79,21.411
6,102,bfs,uldr,12,174,82,82,19.581
6,102,bfs,ulrd,12,174,82,82,20.096
6,102,dfs,drlu,13,510,1011,20,133.515
6,102,dfs,drul,9,3323,6641,20,779.145
6,102,dfs,ludr,11,3684,7363,20,862.36
6,102,dfs,lurd,11,4590,9175,20,1064.112
6,102,dfs,rdlu,15,925,1841,20,216.545
6,102,dfs,rdul,9,2909,5813,20,676.364
6,102,dfs,uldr,12,8924,17843,20,2092.787
6,102,dfs,ulrd,12,7792,15579,20,1851.848
6,103,bfs,drlu,6,95,42,42,10.504
6,103,bfs,drul,6,95,42,42,10.35
6,103,bfs,ludr,8,99,43,43,12.303
6,103,bfs,lurd,11,202,95,95,22.747
6,103,bfs,rdlu,9,198,94,94,22.465
6,103,bfs,rdul,9,198,94,94,22.487
6,103,bfs,uldr,8,99,43,43,10.929
6,103,bfs,ulrd,11,202,95,95,23.026
6,103,dfs,drlu,6,6,7,5,0.714
6,103,dfs,drul,6,6,7,5,0.714
6,103,dfs,ludr,8,372,739,20,85.356
6,103,dfs,lurd,11,4251,8497,20,987.861
6,103,dfs,rdlu,9,10504,21003,20,2498.418
6,103,dfs,rdul,9,9688,19371,20,2301.448
6,103,dfs,uldr,8,594,1183,20,136.173
6,103,dfs,ulrd,11,4032,8059,20,930.968
6,104,bfs,drlu,8,263,124,124,29.994
6,104,bfs,drul,9,297,139,139,38.706
6,104,bfs,ludr,9,169,80,80,19.346
6,104,bfs,lurd,10,186,88,88,21.01
6,104,bfs,rdlu,9,280,132,132,32.013
6,104,bfs,rdul,10,314,147,147,40.622
6,104,bfs,uldr,10,203,95,95,23.011
6,104,bfs,ulrd,11,220,103,103,25.151
6,104,dfs,drlu,8,7184,14363,20,1698.646
6,104,dfs,drul,9,9280,18555,20,2194.974
6,104,dfs,ludr,9,1365,2725,20,315.428
6,104,dfs,lurd,10,2206,4407,20,513.048
6,104,dfs,rdlu,9,8332,16659,20,2023.921
6,104,dfs,rdul,10,9457,18909,20,2242.368
6,104,dfs,uldr,10,3063,6121,20,706.69
6,104,dfs,ulrd,11,3481,6957,20,805.383
6,105,bfs,drlu,8,193,93,93,22.065
6,105,bfs,drul,8,193,93,93,22.19
6,105,bfs,ludr,11,235,109,109,26.734
6,105,bfs,lurd,12,290,134,134,34.015
6,105,bfs,rdlu,9,248,118,118,28.138
6,105,bfs,rdul,9,248,118,118,28.585
6,105,bfs,uldr,11,235,109,109,26.603
6,105,bfs,ulrd,12,290,134,134,34.072
6,105,dfs,drlu,14,1114,2217,20,261.591
6,105,dfs,drul,14,1495,2979,20,354.224
6,105,dfs,ludr,11,4168,8331,20,979.681
6,105,dfs,lurd,12,5826,11647,20,1367.534
6,105,dfs,rdlu,18,6633,13255,20,1572.348
6,105,dfs,rdul,9,6620,13235,20,1575.482
6,105,dfs,uldr,11,4175,8345,20,963.864
6,105,dfs,ulrd,12,5545,11085,20,1290.1
6,106,bfs,drlu,9,236,110,110,26.774
6,106,bfs,drul,11,316,148,148,40.872
6,106,bfs,ludr,9,167,79,79,18.983
6,106,bfs,lurd,9,167,79,79,19.136
6,106,bfs,rdlu,9,236,110,110,26.845
6,106,bfs,rdul,11,316,148,148,36.195
6,106,bfs,uldr,11,247,117,117,28.266
6,106,bfs,ulrd,11,247,117,117,28.226
6,106,dfs,drlu,16,3969,7927,20,940.553
6,106,dfs,drul,11,6334,12663,20,1492.445
6,106,dfs,ludr,9,1549,3093,20,358.854
6,106,dfs,lurd,9,1836,3667,20,427.098
6,106,dfs,rdlu,18,4029,8047,20,962.004
6,106,dfs,rdul,11,6109,12213,20,1448.942
6,106,dfs,uldr,11,6823,13641,20,1584.516
6,106,dfs,ulrd,11,6589,13173,20,1534.179
6,107,bfs,drlu,9,218,104,104,24.826
6,107,bfs,drul,9,216,105,105,24.909
6,107,bfs,ludr,10,163,74,74,18.161
6,107,bfs,lurd,10,163,74,74,18.163
6,107,bfs,rdlu,9,218,104,104,24.846
6,107,bfs,rdul,9,216,105,105,25.001
6,107,bfs,uldr,10,161,75,75,18.442
6,107,bfs,ulrd,10,161,75,75,18.253
6,107,dfs,drlu,12,2231,4453,20,527.964
6,107,dfs,drul,9,5104,10203,20,1190.849
